id,word,seen,date,race 
110,getthat,1,2005-07-15 0:00:00,white
110,raisell1,1,2005-07-15 0:00:00,white
110,healthfoods,1,2005-07-15 0:00:00,white
110,thatreallyarentbuildthe,1,2005-07-15 0:00:00,white
110,ultimateupper,1,2005-07-15 0:00:00,white
110,bodygetnfltough,1,2005-07-15 0:00:00,white
110,why,1,2005-07-15 0:00:00,white
110,ben,1,2005-07-15 0:00:00,white
110,roethlisbergercan,1,2005-07-15 0:00:00,white
110,be,1,2005-07-15 0:00:00,white
110,stopped,1,2005-07-15 0:00:00,white
110,and,1,2005-07-15 0:00:00,white
110,how,1,2005-07-15 0:00:00,white
110,you,1,2005-07-15 0:00:00,white
110,canbecome,1,2005-07-15 0:00:00,white
110,stronger,1,2005-07-15 0:00:00,white
110,fitter,1,2005-07-15 0:00:00,white
110,andfaster,1,2005-07-15 0:00:00,white
111,100,1,2005-08-15 0:00:00,white
111,234,1,2005-08-15 0:00:00,white
111,look,1,2005-08-15 0:00:00,white
111,great,2,2005-08-15 0:00:00,white
111,feel,1,2005-08-15 0:00:00,white
111,best,1,2005-08-15 0:00:00,white
111,new,1,2005-08-15 0:00:00,white
111,tech,1,2005-08-15 0:00:00,white
111,toys,1,2005-08-15 0:00:00,white
111,for,1,2005-08-15 0:00:00,white
111,men,1,2005-08-15 0:00:00,white
111,ways,1,2005-08-15 0:00:00,white
111,to,1,2005-08-15 0:00:00,white
111,stay,1,2005-08-15 0:00:00,white
111,on,1,2005-08-15 0:00:00,white
111,top,1,2005-08-15 0:00:00,white
112,special,1,2005-09-15 0:00:00,white
112,life,1,2005-09-15 0:00:00,white
112,changing,1,2005-09-15 0:00:00,white
112,issue,1,2005-09-15 0:00:00,white
112,menshethfight,1,2005-09-15 0:00:00,white
112,stresswe,1,2005-09-15 0:00:00,white
112,it,1,2005-09-15 0:00:00,white
112,sustfind,1,2005-09-15 0:00:00,white
112,balanceput,1,2005-09-15 0:00:00,white
112,your,2,2005-09-15 0:00:00,white
112,heart,1,2005-09-15 0:00:00,white
112,tothe,1,2005-09-15 0:00:00,white
112,ultimate,1,2005-09-15 0:00:00,white
112,testtaylor,1,2005-09-15 0:00:00,white
112,kitschestheplan,1,2005-09-15 0:00:00,white
112,the,1,2005-09-15 0:00:00,white
112,perfectnight,1,2005-09-15 0:00:00,white
112,with,1,2005-09-15 0:00:00,white
112,her2007the,1,2005-09-15 0:00:00,white
112,completeinstructionslook,1,2005-09-15 0:00:00,white
112,bestall,1,2005-09-15 0:00:00,white
112,winter,1,2005-09-15 0:00:00,white
112,longsculpt,1,2005-09-15 0:00:00,white
112,tsebody,1,2005-09-15 0:00:00,white
112,you,1,2005-09-15 0:00:00,white
112,vealways,1,2005-09-15 0:00:00,white
112,wantedbuild,1,2005-09-15 0:00:00,white
112,yourseltan,1,2005-09-15 0:00:00,white
112,unstoppablecarlerhave,1,2005-09-15 0:00:00,white
112,fearto,1,2005-09-15 0:00:00,white
112,remember,1,2005-09-15 0:00:00,white
113,mense,1,2005-10-15 0:00:00,white
113,ithbuildmarch,1,2005-10-15 0:00:00,white
113,2007wealth,1,2005-10-15 0:00:00,white
113,powerinstantstyle6,1,2005-10-15 0:00:00,white
113,new,1,2005-10-15 0:00:00,white
113,rulesupgradesclothes,1,2005-10-15 0:00:00,white
113,the,1,2005-10-15 0:00:00,white
113,potbellygrooming,1,2005-10-15 0:00:00,white
113,syndromemanners,1,2005-10-15 0:00:00,white
113,growingget,1,2005-10-15 0:00:00,white
113,thenew,1,2005-10-15 0:00:00,white
113,killercompletetargets,1,2005-10-15 0:00:00,white
113,men,1,2005-10-15 0:00:00,white
113,packagemore,1,2005-10-15 0:00:00,white
113,muscle,1,2005-10-15 0:00:00,white
113,less,1,2005-10-15 0:00:00,white
113,hasslestronger,1,2005-10-15 0:00:00,white
113,in15,1,2005-10-15 0:00:00,white
113,minutes,1,2005-10-15 0:00:00,white
113,daycontrol,1,2005-10-15 0:00:00,white
113,your,1,2005-10-15 0:00:00,white
113,cravings3,1,2005-10-15 0:00:00,white
113,steps,1,2005-10-15 0:00:00,white
113,to,1,2005-10-15 0:00:00,white
113,skinnydodge,1,2005-10-15 0:00:00,white
113,killerfood,1,2005-10-15 0:00:00,white
113,bugs7,1,2005-10-15 0:00:00,white
113,movies,1,2005-10-15 0:00:00,white
113,thatmake,1,2005-10-15 0:00:00,white
113,youa,1,2005-10-15 0:00:00,white
113,better,1,2005-10-15 0:00:00,white
113,mangerardbutlerwhe,1,2005-10-15 0:00:00,white
113,dianas,1,2005-10-15 0:00:00,white
113,ass102,1,2005-10-15 0:00:00,white
114,menshe,1,2005-12-15 0:00:00,white
114,lthyourapril,1,2005-12-15 0:00:00,white
114,2007winningseasonthe,1,2005-12-15 0:00:00,white
114,bestdamn1,1,2005-12-15 0:00:00,white
114,001,1,2005-12-15 0:00:00,white
114,ways,1,2005-12-15 0:00:00,white
114,to,1,2005-12-15 0:00:00,white
114,upgrade,1,2005-12-15 0:00:00,white
114,yourhealthhealth,1,2005-12-15 0:00:00,white
114,fitness,1,2005-12-15 0:00:00,white
114,and,2,2005-12-15 0:00:00,white
114,looksadvicesorry,1,2005-12-15 0:00:00,white
114,wecan,1,2005-12-15 0:00:00,white
114,tfor,1,2005-12-15 0:00:00,white
114,mensave,1,2005-12-15 0:00:00,white
114,you,2,2005-12-15 0:00:00,white
114,top,1,2005-12-15 0:00:00,white
114,looshow,1,2005-12-15 0:00:00,white
114,today,1,2005-12-15 0:00:00,white
114,cuttackstop,1,2005-12-15 0:00:00,white
114,lipsare,1,2005-12-15 0:00:00,white
114,costino,1,2005-12-15 0:00:00,white
114,uswith,1,2005-12-15 0:00:00,white
114,natomorrows,1,2005-12-15 0:00:00,white
114,currs,1,2005-12-15 0:00:00,white
114,deductiblea,1,2005-12-15 0:00:00,white
114,six,1,2005-12-15 0:00:00,white
114,pack,1,2005-12-15 0:00:00,white
114,plan0,1,2005-12-15 0:00:00,white
114,22for,1,2005-12-15 0:00:00,white
114,every,1,2005-12-15 0:00:00,white
114,manmetabolism,1,2005-12-15 0:00:00,white
114,booster155700,1,2005-12-15 0:00:00,white
114,bier,1,2005-12-15 0:00:00,white
114,how,1,2005-12-15 0:00:00,white
114,they,1,2005-12-15 0:00:00,white
114,get,1,2005-12-15 0:00:00,white
114,richllace,1,2005-12-15 0:00:00,white
114,anyargumenteven,1,2005-12-15 0:00:00,white
114,one,1,2005-12-15 0:00:00,white
114,witha,1,2005-12-15 0:00:00,white
114,womantdavidwright,1,2005-12-15 0:00:00,white
115,men,1,2006-01-15 0:00:00,white
115,healthmay,1,2006-01-15 0:00:00,white
115,2007i,1,2006-01-15 0:00:00,white
115,build,1,2006-01-15 0:00:00,white
115,muscle,1,2006-01-15 0:00:00,white
115,scare,1,2006-01-15 0:00:00,white
115,bad,1,2006-01-15 0:00:00,white
115,guys,1,2006-01-15 0:00:00,white
115,the,1,2006-01-15 0:00:00,white
115,completeboxing,1,2006-01-15 0:00:00,white
115,workoutsecrets,1,2006-01-15 0:00:00,white
115,ofthe,1,2006-01-15 0:00:00,white
115,femalebrainlivelargelookretirebetterthanrichever,1,2006-01-15 0:00:00,white
115,peopleinstantwho,1,2006-01-15 0:00:00,white
115,can,1,2006-01-15 0:00:00,white
115,makestyleyour,1,2006-01-15 0:00:00,white
115,life,1,2006-01-15 0:00:00,white
115,hellupgrades5,1,2006-01-15 0:00:00,white
115,secondenergy,1,2006-01-15 0:00:00,white
115,boosterseric,1,2006-01-15 0:00:00,white
115,daneo,1,2006-01-15 0:00:00,white
115,gory,1,2006-01-15 0:00:00,white
115,stratesy,1,2006-01-15 0:00:00,white
115,almommembrealth,1,2006-01-15 0:00:00,white
116,menshealth125,1,2006-02-15 0:00:00,white
116,best,1,2006-02-15 0:00:00,white
116,june,1,2006-02-15 0:00:00,white
116,2007foods,1,2006-02-15 0:00:00,white
116,for,1,2006-02-15 0:00:00,white
116,mensexy,1,2006-02-15 0:00:00,white
116,women,1,2006-02-15 0:00:00,white
116,scientificexplorationwhat,1,2006-02-15 0:00:00,white
116,yourmoney,1,2006-02-15 0:00:00,white
116,style,1,2006-02-15 0:00:00,white
116,james,1,2006-02-15 0:00:00,white
116,marsdenfit,1,2006-02-15 0:00:00,white
116,strongfor,1,2006-02-15 0:00:00,white
116,lifethe,1,2006-02-15 0:00:00,white
116,whole,1,2006-02-15 0:00:00,white
116,bodyreinvention,1,2006-02-15 0:00:00,white
116,workoutlookgreatmen,1,2006-02-15 0:00:00,white
116,whocut,1,2006-02-15 0:00:00,white
116,out,2,2006-02-15 0:00:00,white
116,theirin,1,2006-02-15 0:00:00,white
116,jeans,1,2006-02-15 0:00:00,white
116,ownorgansstylesfind,1,2006-02-15 0:00:00,white
116,why,1,2006-02-15 0:00:00,white
116,188that,1,2006-02-15 0:00:00,white
116,sculptnever,1,2006-02-15 0:00:00,white
116,missyour,1,2006-02-15 0:00:00,white
116,bodyanother,1,2006-02-15 0:00:00,white
116,workoutsenshralta,1,2006-02-15 0:00:00,white
116,zar,1,2006-02-15 0:00:00,white
117,15,1,2007-06-15 0:00:00,black
117,82,1,2007-06-15 0:00:00,black
117,mensk,1,2007-06-15 0:00:00,black
117,althyourseptember2001a,1,2007-06-15 0:00:00,black
117,italiagepersonaljamie,1,2007-06-15 0:00:00,black
117,foxxreturn,1,2007-06-15 0:00:00,black
117,la,1,2007-06-15 0:00:00,black
117,thee,1,2007-06-15 0:00:00,black
117,mienicadetain,1,2007-06-15 0:00:00,black
117,pealtsuccessplanupgrade,1,2007-06-15 0:00:00,black
117,your,4,2007-06-15 0:00:00,black
117,image,1,2007-06-15 0:00:00,black
117,relationships,1,2007-06-15 0:00:00,black
117,whole,1,2007-06-15 0:00:00,black
117,lifeare,1,2007-06-15 0:00:00,black
117,you,2,2007-06-15 0:00:00,black
117,as,1,2007-06-15 0:00:00,black
117,fitas,1,2007-06-15 0:00:00,black
117,think,1,2007-06-15 0:00:00,black
117,take,1,2007-06-15 0:00:00,black
117,our,1,2007-06-15 0:00:00,black
117,test,1,2007-06-15 0:00:00,black
117,healcooking,1,2007-06-15 0:00:00,black
117,forthyself,1,2007-06-15 0:00:00,black
117,romanceyour,1,2007-06-15 0:00:00,black
117,ultimatehow,1,2007-06-15 0:00:00,black
117,to,1,2007-06-15 0:00:00,black
117,satisty,1,2007-06-15 0:00:00,black
117,her,1,2007-06-15 0:00:00,black
117,hungermind,1,2007-06-15 0:00:00,black
117,bodywhat,1,2007-06-15 0:00:00,black
117,sconnectionsapping,1,2007-06-15 0:00:00,black
117,ourtestosterone,1,2007-06-15 0:00:00,black
117,don,1,2007-06-15 0:00:00,black
117,let,1,2007-06-15 0:00:00,black
117,the,1,2007-06-15 0:00:00,black
117,global,1,2007-06-15 0:00:00,black
117,declinestrike,1,2007-06-15 0:00:00,black
117,at,1,2007-06-15 0:00:00,black
117,houselmore,1,2007-06-15 0:00:00,black
117,muscleless,1,2007-06-15 0:00:00,black
117,hassle,1,2007-06-15 0:00:00,black
117,stronger,1,2007-06-15 0:00:00,black
117,in,1,2007-06-15 0:00:00,black
117,minutes,1,2007-06-15 0:00:00,black
117,daytacazalth,1,2007-06-15 0:00:00,black
117,com,1,2007-06-15 0:00:00,black
118,64,1,2007-09-15 0:00:00,white
118,mensherlivericherfitterbetterare,1,2007-09-15 0:00:00,white
118,your,2,2007-09-15 0:00:00,white
118,supplementsdoing,1,2007-09-15 0:00:00,white
118,you,2,2007-09-15 0:00:00,white
118,any,1,2007-09-15 0:00:00,white
118,good,1,2007-09-15 0:00:00,white
118,an,1,2007-09-15 0:00:00,white
118,investigative,1,2007-09-15 0:00:00,white
118,reportthe,1,2007-09-15 0:00:00,white
118,mi41,1,2007-09-15 0:00:00,white
118,gefupgrade,1,2007-09-15 0:00:00,white
118,lookjasonstathamtoday,1,2007-09-15 0:00:00,white
118,watch,1,2007-09-15 0:00:00,white
118,hiebetter,1,2007-09-15 0:00:00,white
118,body,1,2007-09-15 0:00:00,white
118,better,1,2007-09-15 0:00:00,white
118,style,1,2007-09-15 0:00:00,white
118,we,1,2007-09-15 0:00:00,white
118,set,1,2007-09-15 0:00:00,white
118,atmason,1,2007-09-15 0:00:00,white
118,sets,1,2007-09-15 0:00:00,white
118,samebetter,1,2007-09-15 0:00:00,white
118,attitudegeneration,1,2007-09-15 0:00:00,white
118,xxlour,1,2007-09-15 0:00:00,white
118,plan,1,2007-09-15 0:00:00,white
118,for,1,2007-09-15 0:00:00,white
118,savingamerica,1,2007-09-15 0:00:00,white
118,youthman,1,2007-09-15 0:00:00,white
118,best,1,2007-09-15 0:00:00,white
118,friendhok,1,2007-09-15 0:00:00,white
118,dog,1,2007-09-15 0:00:00,white
118,can,1,2007-09-15 0:00:00,white
118,bring,1,2007-09-15 0:00:00,white
118,health,1,2007-09-15 0:00:00,white
118,happiness,1,2007-09-15 0:00:00,white
118,and,1,2007-09-15 0:00:00,white
118,konenlmotober,1,2007-09-15 0:00:00,white
119,mense,1,2007-10-15 0:00:00,black
119,ithwhatnovember,1,2007-10-15 0:00:00,black
119,2007winnersknowpillars,1,2007-10-15 0:00:00,black
119,othrensthow,1,2007-10-15 0:00:00,black
119,to,1,2007-10-15 0:00:00,black
119,be,1,2007-10-15 0:00:00,black
119,abetter,1,2007-10-15 0:00:00,black
119,boyfriendnutritionalalchemy,1,2007-10-15 0:00:00,black
119,magic,1,2007-10-15 0:00:00,black
119,formulas,1,2007-10-15 0:00:00,black
119,thatboost,1,2007-10-15 0:00:00,black
119,your,1,2007-10-15 0:00:00,black
119,healthbenchpress25,1,2007-10-15 0:00:00,black
119,more,1,2007-10-15 0:00:00,black
119,stopdribblingthe,1,2007-10-15 0:00:00,black
119,bestabs,1,2007-10-15 0:00:00,black
119,exerciseandyou,1,2007-10-15 0:00:00,black
119,ve,1,2007-10-15 0:00:00,black
119,nevershoot,1,2007-10-15 0:00:00,black
119,heard,1,2007-10-15 0:00:00,black
119,oflebron,1,2007-10-15 0:00:00,black
119,ssecrets,1,2007-10-15 0:00:00,black
119,forsuper,1,2007-10-15 0:00:00,black
119,successon,1,2007-10-15 0:00:00,black
119,and,1,2007-10-15 0:00:00,black
119,offhe,1,2007-10-15 0:00:00,black
119,courtlebronjames40,1,2007-10-15 0:00:00,black
119,one,1,2007-10-15 0:00:00,black
119,was,1,2007-10-15 0:00:00,black
119,oounopa,1,2007-10-15 0:00:00,black
119,tone,1,2007-10-15 0:00:00,black
119,momen,1,2007-10-15 0:00:00,black
120,menst,1,2007-11-15 0:00:00,white
120,ththinkdecembersmart,1,2007-11-15 0:00:00,white
120,2007livelarge,1,2007-11-15 0:00:00,white
120,008,1,2007-11-15 0:00:00,white
120,ways,1,2007-11-15 0:00:00,white
120,tomake,1,2007-11-15 0:00:00,white
120,next,1,2007-11-15 0:00:00,white
120,yearyour,1,2007-11-15 0:00:00,white
120,best,1,2007-11-15 0:00:00,white
120,everplus,1,2007-11-15 0:00:00,white
120,geniusthe,1,2007-11-15 0:00:00,white
120,office,1,2007-11-15 0:00:00,white
120,starjohn,1,2007-11-15 0:00:00,white
120,krasinski,1,2007-11-15 0:00:00,white
120,sone,1,2007-11-15 0:00:00,white
120,pros,1,2007-11-15 0:00:00,white
120,planor,1,2007-11-15 0:00:00,white
120,the,2,2007-11-15 0:00:00,white
120,perfectdesk,1,2007-11-15 0:00:00,white
120,jockeyhysiquesurvival,1,2007-11-15 0:00:00,white
120,guidethe,1,2007-11-15 0:00:00,white
120,bestoods,1,2007-11-15 0:00:00,white
120,inamericanow,1,2007-11-15 0:00:00,white
120,richcan,1,2007-11-15 0:00:00,white
120,youtick,1,2007-11-15 0:00:00,white
120,righttrategy,1,2007-11-15 0:00:00,white
120,for,1,2007-11-15 0:00:00,white
120,youf,1,2007-11-15 0:00:00,white
120,cardio,1,2007-11-15 0:00:00,white
121,200,1,2007-12-15 0:00:00,white
121,789,1,2007-12-15 0:00:00,white
121,mens,1,2007-12-15 0:00:00,white
121,alth2008ianuary,1,2007-12-15 0:00:00,white
121,february2008the,1,2007-12-15 0:00:00,white
121,yearof,1,2007-12-15 0:00:00,white
121,you1,1,2007-12-15 0:00:00,white
121,tips,1,2007-12-15 0:00:00,white
121,tactics,1,2007-12-15 0:00:00,white
121,strategies,1,2007-12-15 0:00:00,white
121,secretsto,1,2007-12-15 0:00:00,white
121,make,1,2007-12-15 0:00:00,white
121,this,1,2007-12-15 0:00:00,white
121,yourbest,1,2007-12-15 0:00:00,white
121,year,1,2007-12-15 0:00:00,white
121,ever5,1,2007-12-15 0:00:00,white
121,symptomsyou,1,2007-12-15 0:00:00,white
121,can,1,2007-12-15 0:00:00,white
121,affordto,1,2007-12-15 0:00:00,white
121,ignorestrong,1,2007-12-15 0:00:00,white
121,calm5158,1,2007-12-15 0:00:00,white
121,swanstressta,1,2007-12-15 0:00:00,white
121,is,1,2007-12-15 0:00:00,white
121,smatsonbuild,1,2007-12-15 0:00:00,white
121,wealth,1,2007-12-15 0:00:00,white
121,fastmike,1,2007-12-15 0:00:00,white
121,vogeldate,1,2007-12-15 0:00:00,white
121,no,1,2007-12-15 0:00:00,white
121,onholos,1,2007-12-15 0:00:00,white
121,wood,1,2007-12-15 0:00:00,white
121,sewertyour,1,2007-12-15 0:00:00,white
121,best,1,2007-12-15 0:00:00,white
121,newdesaction,1,2007-12-15 0:00:00,white
121,wya,1,2007-12-15 0:00:00,white
121,rt,1,2007-12-15 0:00:00,white
121,etmoney,1,2007-12-15 0:00:00,white
121,movesdeath,1,2007-12-15 0:00:00,white
121,by,1,2007-12-15 0:00:00,white
121,drive,1,2007-12-15 0:00:00,white
121,thrua,1,2007-12-15 0:00:00,white
121,fast,1,2007-12-15 0:00:00,white
121,foodsurvival,1,2007-12-15 0:00:00,white
121,guideinstant,1,2007-12-15 0:00:00,white
121,style,1,2007-12-15 0:00:00,white
121,upgradesclothes,1,2007-12-15 0:00:00,white
121,grooming,1,2007-12-15 0:00:00,white
121,manners,1,2007-12-15 0:00:00,white
121,get,1,2007-12-15 0:00:00,white
121,thecomplete,1,2007-12-15 0:00:00,white
121,packagementaralta,1,2007-12-15 0:00:00,white
122,menshupgrademarch,1,2008-01-15 0:00:00,white
122,2008your,1,2008-01-15 0:00:00,white
122,wholelife,1,2008-01-15 0:00:00,white
122,matthewmcconaugheystileandachingbetter,1,2008-01-15 0:00:00,white
122,job,1,2008-01-15 0:00:00,white
122,better,2,2008-01-15 0:00:00,white
122,body,1,2008-01-15 0:00:00,white
122,youthe,1,2008-01-15 0:00:00,white
122,mostmportant15,1,2008-01-15 0:00:00,white
122,minutes,1,2008-01-15 0:00:00,white
122,of,1,2008-01-15 0:00:00,white
122,2008will,1,2008-01-15 0:00:00,white
122,you,1,2008-01-15 0:00:00,white
122,ace,1,2008-01-15 0:00:00,white
122,your,1,2008-01-15 0:00:00,white
122,turn,1,2008-01-15 0:00:00,white
122,bullets,1,2008-01-15 0:00:00,white
122,slavery,1,2008-01-15 0:00:00,white
122,andinstantland,1,2008-01-15 0:00:00,white
122,minesone,1,2008-01-15 0:00:00,white
122,doctor,1,2008-01-15 0:00:00,white
122,journeystyleinto,1,2008-01-15 0:00:00,white
122,hellupgradesclothes,1,2008-01-15 0:00:00,white
122,sex,1,2008-01-15 0:00:00,white
122,adventuresgrooming,1,2008-01-15 0:00:00,white
122,sho,1,2008-01-15 0:00:00,white
122,follows,1,2008-01-15 0:00:00,white
122,62manners,1,2008-01-15 0:00:00,white
122,get,1,2008-01-15 0:00:00,white
122,thewhy,1,2008-01-15 0:00:00,white
122,yourcompletehamburger,1,2008-01-15 0:00:00,white
122,stillpackageisn,1,2008-01-15 0:00:00,white
122,safe,1,2008-01-15 0:00:00,white
123,mensh,1,2008-03-15 0:00:00,black
123,iththeapril,1,2008-03-15 0:00:00,black
123,2008winner,1,2008-03-15 0:00:00,black
123,sedgethe1,1,2008-03-15 0:00:00,black
123,001,1,2008-03-15 0:00:00,black
123,health,1,2008-03-15 0:00:00,black
123,ultimatefitness,1,2008-03-15 0:00:00,black
123,nutritionstrengthupgradestestwill,1,2008-03-15 0:00:00,black
123,you,1,2008-03-15 0:00:00,black
123,pass,2,2008-03-15 0:00:00,black
123,or,1,2008-03-15 0:00:00,black
123,out,1,2008-03-15 0:00:00,black
123,to,2,2008-03-15 0:00:00,black
123,mesp,1,2008-03-15 0:00:00,black
123,147how,1,2008-03-15 0:00:00,black
123,conquerany,1,2008-03-15 0:00:00,black
123,fear50,1,2008-03-15 0:00:00,black
123,waysto,1,2008-03-15 0:00:00,black
123,muscle,1,2008-03-15 0:00:00,black
123,upyour,1,2008-03-15 0:00:00,black
123,dietbeatstress,1,2008-03-15 0:00:00,black
123,buildewealth,1,2008-03-15 0:00:00,black
123,that,1,2008-03-15 0:00:00,black
123,mesa,1,2008-03-15 0:00:00,black
123,huts,1,2008-03-15 0:00:00,black
123,coryderek,1,2008-03-15 0:00:00,black
123,jeterroshealta,1,2008-03-15 0:00:00,black
123,com,1,2008-03-15 0:00:00,black
124,mis,1,2008-04-15 0:00:00,white
124,menst,1,2008-04-15 0:00:00,white
124,althmay,1,2008-04-15 0:00:00,white
124,2008fit,1,2008-04-15 0:00:00,white
124,strongfor,1,2008-04-15 0:00:00,white
124,lifeeat,1,2008-04-15 0:00:00,white
124,better,3,2008-04-15 0:00:00,white
124,look,1,2008-04-15 0:00:00,white
124,live,1,2008-04-15 0:00:00,white
124,the,2,2008-04-15 0:00:00,white
124,newkeep,1,2008-04-15 0:00:00,white
124,stresscasualdress,1,2008-04-15 0:00:00,white
124,codeescapelife,1,2008-04-15 0:00:00,white
124,sstylestrickiest,1,2008-04-15 0:00:00,white
124,trapsthat,1,2008-04-15 0:00:00,white
124,sculpt,1,2008-04-15 0:00:00,white
124,promersyour,1,2008-04-15 0:00:00,white
124,body,1,2008-04-15 0:00:00,white
124,show,1,2008-04-15 0:00:00,white
124,you,1,2008-04-15 0:00:00,white
124,how,1,2008-04-15 0:00:00,white
124,that,1,2008-04-15 0:00:00,white
124,will,1,2008-04-15 0:00:00,white
124,wreckhow,1,2008-04-15 0:00:00,white
124,to,1,2008-04-15 0:00:00,white
124,becomematthew,1,2008-04-15 0:00:00,white
124,foxa,1,2008-04-15 0:00:00,white
124,runneritty,1,2008-04-15 0:00:00,white
124,deeperone,1,2008-04-15 0:00:00,white
124,carvesmenshealta,1,2008-04-15 0:00:00,white
124,can,1,2008-04-15 0:00:00,white
125,15,1,2008-05-15 0:00:00,white
125,menskithspecialnutritionjune,1,2008-05-15 0:00:00,white
125,2008issuegreat,1,2008-05-15 0:00:00,white
125,food,1,2008-05-15 0:00:00,white
125,great,1,2008-05-15 0:00:00,white
125,body,1,2008-05-15 0:00:00,white
125,greatlife,1,2008-05-15 0:00:00,white
125,your,1,2008-05-15 0:00:00,white
125,summerof,1,2008-05-15 0:00:00,white
125,lovebeach,1,2008-05-15 0:00:00,white
125,conquestsmade,1,2008-05-15 0:00:00,white
125,easythe,1,2008-05-15 0:00:00,white
125,rock,1,2008-05-15 0:00:00,white
125,her,1,2008-05-15 0:00:00,white
125,world,1,2008-05-15 0:00:00,white
125,workouteat,1,2008-05-15 0:00:00,white
125,like8,1,2008-05-15 0:00:00,white
125,drugsyour,1,2008-05-15 0:00:00,white
125,doctora,1,2008-05-15 0:00:00,white
125,man,1,2008-05-15 0:00:00,white
125,won,1,2008-05-15 0:00:00,white
125,take,1,2008-05-15 0:00:00,white
125,the,1,2008-05-15 0:00:00,white
125,completeinstructionsthe,1,2008-05-15 0:00:00,white
125,ultimatecardio,1,2008-05-15 0:00:00,white
125,planjust,1,2008-05-15 0:00:00,white
125,minutes,1,2008-05-15 0:00:00,white
125,day,1,2008-05-15 0:00:00,white
125,mark,1,2008-05-15 0:00:00,white
125,wahlbergpulls,1,2008-05-15 0:00:00,white
125,no,1,2008-05-15 0:00:00,white
125,punches,1,2008-05-15 0:00:00,white
126,your,1,2008-06-15 0:00:00,white
126,best,1,2008-06-15 0:00:00,white
126,summer,1,2008-06-15 0:00:00,white
126,ever,1,2008-06-15 0:00:00,white
126,sateemen,1,2008-06-15 0:00:00,white
126,althjuly,1,2008-06-15 0:00:00,white
126,muscleaugust2008beach,1,2008-06-15 0:00:00,white
126,build,1,2008-06-15 0:00:00,white
126,the,2,2008-06-15 0:00:00,white
126,body,1,2008-06-15 0:00:00,white
126,you,1,2008-06-15 0:00:00,white
126,wantin,1,2008-06-15 0:00:00,white
126,just,2,2008-06-15 0:00:00,white
126,weekssexon,1,2008-06-15 0:00:00,white
126,thebeach,1,2008-06-15 0:00:00,white
126,it,2,2008-06-15 0:00:00,white
126,not,1,2008-06-15 0:00:00,white
126,drinkanymorelife,1,2008-06-15 0:00:00,white
126,sabeach,1,2008-06-15 0:00:00,white
126,scientificallyapproved,1,2008-06-15 0:00:00,white
126,perfectvacation,1,2008-06-15 0:00:00,white
126,on,1,2008-06-15 0:00:00,white
126,page,1,2008-06-15 0:00:00,white
126,160the,1,2008-06-15 0:00:00,white
126,majo,1,2008-06-15 0:00:00,white
126,anara,1,2008-06-15 0:00:00,white
126,siasaaroneckhartcutest,1,2008-06-15 0:00:00,white
126,leet,1,2008-06-15 0:00:00,white
126,terco,1,2008-06-15 0:00:00,white
126,stericreenre,1,2008-06-15 0:00:00,white
127,the,2,2008-07-15 0:00:00,white
127,ultimate,1,2008-07-15 0:00:00,white
127,guideposter,1,2008-07-15 0:00:00,white
127,get,1,2008-07-15 0:00:00,white
127,backin,1,2008-07-15 0:00:00,white
127,shapelive,1,2008-07-15 0:00:00,white
127,life,1,2008-07-15 0:00:00,white
127,starting,1,2008-07-15 0:00:00,white
127,todayyoucangrillthat,1,2008-07-15 0:00:00,white
127,courses,1,2008-07-15 0:00:00,white
127,cljsinese,1,2008-07-15 0:00:00,white
127,hotfikepgradeouremoryeadthis,1,2008-07-15 0:00:00,white
127,ouillneverorgetitogym,1,2008-07-15 0:00:00,white
127,problem,1,2008-07-15 0:00:00,white
127,uilonytimenywhe,1,2008-07-15 0:00:00,white
127,eiavideckhamo,1,2008-07-15 0:00:00,white
127,style,1,2008-07-15 0:00:00,white
128,100,1,2008-09-15 0:00:00,white
128,bestnewtechtoysformenzmen,1,2008-09-15 0:00:00,white
128,stayontop,1,2008-09-15 0:00:00,white
128,take,1,2008-09-15 0:00:00,white
128,control,1,2008-09-15 0:00:00,white
128,ofmind,1,2008-09-15 0:00:00,white
128,your,1,2008-09-15 0:00:00,white
128,life,1,2008-09-15 0:00:00,white
128,aid,1,2008-09-15 0:00:00,white
128,backguidetosuccessp,1,2008-09-15 0:00:00,white
128,88smartmoneymovesrightnowjust,1,2008-09-15 0:00:00,white
128,survive,1,2008-09-15 0:00:00,white
128,whyandwhentodisobeyyourdoctorlook,1,2008-09-15 0:00:00,white
128,greatonany,1,2008-09-15 0:00:00,white
128,budgettheguy,1,2008-09-15 0:00:00,white
128,mealmatrixstripawaystress,1,2008-09-15 0:00:00,white
128,in30secon,1,2008-09-15 0:00:00,white
128,freeposter,1,2008-09-15 0:00:00,white
128,speed,1,2008-09-15 0:00:00,white
128,power,1,2008-09-15 0:00:00,white
128,agility,1,2008-09-15 0:00:00,white
128,abstheulilmatefull,1,2008-09-15 0:00:00,white
128,bodyworkout,1,2008-09-15 0:00:00,white
129,14,1,2008-12-15 0:00:00,white
129,spring,1,2008-12-15 0:00:00,white
129,guide,1,2008-12-15 0:00:00,white
129,tostyler,1,2008-12-15 0:00:00,white
129,tons,1,2008-12-15 0:00:00,white
129,ormensh,1,2008-12-15 0:00:00,white
129,ithwhatmarch,1,2008-12-15 0:00:00,white
129,2000winnersknow,1,2008-12-15 0:00:00,white
129,smart,1,2008-12-15 0:00:00,white
