id,word,seen,date,race
113,hasslestronger-in15,1,2005-10-15 0:00:00,white
113,in15-minutes,1,2005-10-15 0:00:00,white
113,minutes-a,1,2005-10-15 0:00:00,white
113,a-daycontrol,1,2005-10-15 0:00:00,white
113,daycontrol-your,1,2005-10-15 0:00:00,white
113,your-cravings3,1,2005-10-15 0:00:00,white
113,cravings3-steps,1,2005-10-15 0:00:00,white
113,steps-to,1,2005-10-15 0:00:00,white
113,to-skinnydodge,1,2005-10-15 0:00:00,white
113,skinnydodge-killerfood,1,2005-10-15 0:00:00,white
113,killerfood-bugs7,1,2005-10-15 0:00:00,white
113,bugs7-movies,1,2005-10-15 0:00:00,white
113,movies-thatmake,1,2005-10-15 0:00:00,white
113,thatmake-youa,1,2005-10-15 0:00:00,white
113,youa-better,1,2005-10-15 0:00:00,white
113,better-mangerardbutlerwhe,1,2005-10-15 0:00:00,white
113,mangerardbutlerwhe-dianas,1,2005-10-15 0:00:00,white
113,dianas-ass102,1,2005-10-15 0:00:00,white
114,menshe-lthyourapril,1,2005-12-15 0:00:00,white
114,lthyourapril-2007winningseasonthe,1,2005-12-15 0:00:00,white
114,2007winningseasonthe-bestdamn1,1,2005-12-15 0:00:00,white
114,bestdamn1-001,1,2005-12-15 0:00:00,white
114,001-ways,1,2005-12-15 0:00:00,white
114,ways-to,1,2005-12-15 0:00:00,white
114,to-upgrade,1,2005-12-15 0:00:00,white
114,upgrade-yourhealthhealth,1,2005-12-15 0:00:00,white
114,yourhealthhealth-fitness,1,2005-12-15 0:00:00,white
114,fitness-and,1,2005-12-15 0:00:00,white
114,and-looksadvicesorry,1,2005-12-15 0:00:00,white
114,looksadvicesorry-wecan,1,2005-12-15 0:00:00,white
114,wecan-tfor,1,2005-12-15 0:00:00,white
114,tfor-mensave,1,2005-12-15 0:00:00,white
114,mensave-you,1,2005-12-15 0:00:00,white
114,you-top,1,2005-12-15 0:00:00,white
114,top-looshow,1,2005-12-15 0:00:00,white
114,looshow-today,1,2005-12-15 0:00:00,white
114,today-s,1,2005-12-15 0:00:00,white
114,s-cuttackstop,1,2005-12-15 0:00:00,white
114,cuttackstop-lipsare,1,2005-12-15 0:00:00,white
114,lipsare-costino,1,2005-12-15 0:00:00,white
114,costino-uswith,1,2005-12-15 0:00:00,white
114,uswith-natomorrows,1,2005-12-15 0:00:00,white
114,natomorrows-currs,1,2005-12-15 0:00:00,white
114,currs-deductiblea,1,2005-12-15 0:00:00,white
114,deductiblea-six,1,2005-12-15 0:00:00,white
114,six-pack,1,2005-12-15 0:00:00,white
114,pack-plan0,1,2005-12-15 0:00:00,white
114,plan0-22for,1,2005-12-15 0:00:00,white
114,22for-every,1,2005-12-15 0:00:00,white
114,every-manmetabolism,1,2005-12-15 0:00:00,white
114,manmetabolism-booster155700,1,2005-12-15 0:00:00,white
114,booster155700-bier,1,2005-12-15 0:00:00,white
114,bier-and,1,2005-12-15 0:00:00,white
114,and-how,1,2005-12-15 0:00:00,white
114,how-they,1,2005-12-15 0:00:00,white
114,they-p,1,2005-12-15 0:00:00,white
114,p-you,1,2005-12-15 0:00:00,white
114,you-get,1,2005-12-15 0:00:00,white
114,get-richllace,1,2005-12-15 0:00:00,white
114,richllace-anyargumenteven,1,2005-12-15 0:00:00,white
114,anyargumenteven-one,1,2005-12-15 0:00:00,white
114,one-witha,1,2005-12-15 0:00:00,white
114,witha-womantdavidwright,1,2005-12-15 0:00:00,white
115,men-healthmay,1,2006-01-15 0:00:00,white
115,healthmay-2007i,1,2006-01-15 0:00:00,white
115,2007i-build,1,2006-01-15 0:00:00,white
115,build-muscle,1,2006-01-15 0:00:00,white
115,muscle-scare,1,2006-01-15 0:00:00,white
115,scare-bad,1,2006-01-15 0:00:00,white
115,bad-guys,1,2006-01-15 0:00:00,white
115,guys-the,1,2006-01-15 0:00:00,white
115,the-completeboxing,1,2006-01-15 0:00:00,white
115,completeboxing-workoutsecrets,1,2006-01-15 0:00:00,white
115,workoutsecrets-ofthe,1,2006-01-15 0:00:00,white
115,ofthe-femalebrainlivelargelookretirebetterthanrichever,1,2006-01-15 0:00:00,white
115,femalebrainlivelargelookretirebetterthanrichever-6,1,2006-01-15 0:00:00,white
115,6-peopleinstantwho,1,2006-01-15 0:00:00,white
115,peopleinstantwho-can,1,2006-01-15 0:00:00,white
115,can-makestyleyour,1,2006-01-15 0:00:00,white
115,makestyleyour-life,1,2006-01-15 0:00:00,white
115,life-hellupgrades5,1,2006-01-15 0:00:00,white
115,hellupgrades5-secondenergy,1,2006-01-15 0:00:00,white
115,secondenergy-boosterseric,1,2006-01-15 0:00:00,white
115,boosterseric-daneo,1,2006-01-15 0:00:00,white
115,daneo-gory,1,2006-01-15 0:00:00,white
115,gory-stratesy,1,2006-01-15 0:00:00,white
115,stratesy-almommembrealth,1,2006-01-15 0:00:00,white
115,almommembrealth-r,1,2006-01-15 0:00:00,white
116,menshealth125-best,1,2006-02-15 0:00:00,white
116,best-june,1,2006-02-15 0:00:00,white
116,june-2007foods,1,2006-02-15 0:00:00,white
116,2007foods-for,1,2006-02-15 0:00:00,white
116,for-mensexy,1,2006-02-15 0:00:00,white
116,mensexy-women,1,2006-02-15 0:00:00,white
116,women-a,1,2006-02-15 0:00:00,white
116,a-scientificexplorationwhat,1,2006-02-15 0:00:00,white
116,scientificexplorationwhat-s,1,2006-02-15 0:00:00,white
116,s-yourmoney,1,2006-02-15 0:00:00,white
116,yourmoney-style,1,2006-02-15 0:00:00,white
116,style-james,1,2006-02-15 0:00:00,white
116,james-marsdenfit,1,2006-02-15 0:00:00,white
116,marsdenfit-strongfor,1,2006-02-15 0:00:00,white
116,strongfor-lifethe,1,2006-02-15 0:00:00,white
116,lifethe-whole,1,2006-02-15 0:00:00,white
116,whole-bodyreinvention,1,2006-02-15 0:00:00,white
116,bodyreinvention-workoutlookgreatmen,1,2006-02-15 0:00:00,white
116,workoutlookgreatmen-whocut,1,2006-02-15 0:00:00,white
116,whocut-out,1,2006-02-15 0:00:00,white
116,out-theirin,1,2006-02-15 0:00:00,white
116,theirin-jeans,1,2006-02-15 0:00:00,white
116,jeans-ownorgansstylesfind,1,2006-02-15 0:00:00,white
116,ownorgansstylesfind-out,1,2006-02-15 0:00:00,white
116,out-why,1,2006-02-15 0:00:00,white
116,why-p,1,2006-02-15 0:00:00,white
116,p-188that,1,2006-02-15 0:00:00,white
116,188that-sculptnever,1,2006-02-15 0:00:00,white
116,sculptnever-missyour,1,2006-02-15 0:00:00,white
116,missyour-bodyanother,1,2006-02-15 0:00:00,white
116,bodyanother-workoutsenshralta,1,2006-02-15 0:00:00,white
116,workoutsenshralta-zar,1,2006-02-15 0:00:00,white
117,mensk-althyourseptember2001a,1,2007-06-15 0:00:00,black
117,althyourseptember2001a-italiagepersonaljamie,1,2007-06-15 0:00:00,black
117,italiagepersonaljamie-foxxreturn,1,2007-06-15 0:00:00,black
117,foxxreturn-la,1,2007-06-15 0:00:00,black
117,la-thee,1,2007-06-15 0:00:00,black
117,thee-mienicadetain,1,2007-06-15 0:00:00,black
117,mienicadetain-pealtsuccessplanupgrade,1,2007-06-15 0:00:00,black
117,pealtsuccessplanupgrade-your,1,2007-06-15 0:00:00,black
117,your-image,1,2007-06-15 0:00:00,black
117,image-your,1,2007-06-15 0:00:00,black
117,your-relationships,1,2007-06-15 0:00:00,black
117,relationships-your,1,2007-06-15 0:00:00,black
117,your-whole,1,2007-06-15 0:00:00,black
117,whole-lifeare,1,2007-06-15 0:00:00,black
117,lifeare-you,1,2007-06-15 0:00:00,black
117,you-as,1,2007-06-15 0:00:00,black
117,as-fitas,1,2007-06-15 0:00:00,black
117,fitas-you,1,2007-06-15 0:00:00,black
117,you-think,1,2007-06-15 0:00:00,black
117,think-take,1,2007-06-15 0:00:00,black
117,take-our,1,2007-06-15 0:00:00,black
117,our-test,1,2007-06-15 0:00:00,black
117,test-p,1,2007-06-15 0:00:00,black
117,p-82,1,2007-06-15 0:00:00,black
117,82-healcooking,1,2007-06-15 0:00:00,black
117,healcooking-forthyself,1,2007-06-15 0:00:00,black
117,forthyself-romanceyour,1,2007-06-15 0:00:00,black
117,romanceyour-ultimatehow,1,2007-06-15 0:00:00,black
117,ultimatehow-to,1,2007-06-15 0:00:00,black
117,to-satisty,1,2007-06-15 0:00:00,black
117,satisty-her,1,2007-06-15 0:00:00,black
117,her-hungermind,1,2007-06-15 0:00:00,black
117,hungermind-bodywhat,1,2007-06-15 0:00:00,black
117,bodywhat-sconnectionsapping,1,2007-06-15 0:00:00,black
117,sconnectionsapping-ourtestosterone,1,2007-06-15 0:00:00,black
117,ourtestosterone-don,1,2007-06-15 0:00:00,black
117,don-t,1,2007-06-15 0:00:00,black
117,t-let,1,2007-06-15 0:00:00,black
117,let-the,1,2007-06-15 0:00:00,black
117,the-global,1,2007-06-15 0:00:00,black
117,global-declinestrike,1,2007-06-15 0:00:00,black
117,declinestrike-at,1,2007-06-15 0:00:00,black
117,at-your,1,2007-06-15 0:00:00,black
117,your-houselmore,1,2007-06-15 0:00:00,black
117,houselmore-muscleless,1,2007-06-15 0:00:00,black
117,muscleless-hassle,1,2007-06-15 0:00:00,black
117,hassle-stronger,1,2007-06-15 0:00:00,black
117,stronger-in,1,2007-06-15 0:00:00,black
117,in-15,1,2007-06-15 0:00:00,black
117,15-minutes,1,2007-06-15 0:00:00,black
117,minutes-a,1,2007-06-15 0:00:00,black
117,a-daytacazalth,1,2007-06-15 0:00:00,black
117,daytacazalth-com,1,2007-06-15 0:00:00,black
118,mensherlivericherfitterbetterare-your,1,2007-09-15 0:00:00,white
118,your-supplementsdoing,1,2007-09-15 0:00:00,white
118,supplementsdoing-you,1,2007-09-15 0:00:00,white
118,you-any,1,2007-09-15 0:00:00,white
118,any-good,1,2007-09-15 0:00:00,white
118,good-an,1,2007-09-15 0:00:00,white
118,an-investigative,1,2007-09-15 0:00:00,white
118,investigative-reportthe,1,2007-09-15 0:00:00,white
118,reportthe-mi41,1,2007-09-15 0:00:00,white
118,mi41-64,1,2007-09-15 0:00:00,white
118,64-0,1,2007-09-15 0:00:00,white
118,0-gefupgrade,1,2007-09-15 0:00:00,white
118,gefupgrade-your,1,2007-09-15 0:00:00,white
118,your-lookjasonstathamtoday,1,2007-09-15 0:00:00,white
118,lookjasonstathamtoday-watch,1,2007-09-15 0:00:00,white
118,watch-hiebetter,1,2007-09-15 0:00:00,white
118,hiebetter-body,1,2007-09-15 0:00:00,white
118,body-better,1,2007-09-15 0:00:00,white
118,better-style,1,2007-09-15 0:00:00,white
118,style-we,1,2007-09-15 0:00:00,white
118,we-set,1,2007-09-15 0:00:00,white
118,set-atmason,1,2007-09-15 0:00:00,white
118,atmason-sets,1,2007-09-15 0:00:00,white
118,sets-samebetter,1,2007-09-15 0:00:00,white
118,samebetter-attitudegeneration,1,2007-09-15 0:00:00,white
118,attitudegeneration-xxlour,1,2007-09-15 0:00:00,white
118,xxlour-plan,1,2007-09-15 0:00:00,white
118,plan-for,1,2007-09-15 0:00:00,white
118,for-savingamerica,1,2007-09-15 0:00:00,white
118,savingamerica-s,1,2007-09-15 0:00:00,white
118,s-youthman,1,2007-09-15 0:00:00,white
118,youthman-s,1,2007-09-15 0:00:00,white
118,s-best,1,2007-09-15 0:00:00,white
118,best-friendhok,1,2007-09-15 0:00:00,white
118,friendhok-a,1,2007-09-15 0:00:00,white
118,a-dog,1,2007-09-15 0:00:00,white
118,dog-can,1,2007-09-15 0:00:00,white
118,can-bring,1,2007-09-15 0:00:00,white
118,bring-you,1,2007-09-15 0:00:00,white
118,you-health,1,2007-09-15 0:00:00,white
118,health-happiness,1,2007-09-15 0:00:00,white
118,happiness-and,1,2007-09-15 0:00:00,white
118,and-konenlmotober,1,2007-09-15 0:00:00,white
119,mense-ithwhatnovember,1,2007-10-15 0:00:00,black
119,ithwhatnovember-2007winnersknowpillars,1,2007-10-15 0:00:00,black
119,2007winnersknowpillars-a,1,2007-10-15 0:00:00,black
119,a-othrensthow,1,2007-10-15 0:00:00,black
119,othrensthow-to,1,2007-10-15 0:00:00,black
119,to-be,1,2007-10-15 0:00:00,black
119,be-abetter,1,2007-10-15 0:00:00,black
119,abetter-boyfriendnutritionalalchemy,1,2007-10-15 0:00:00,black
119,boyfriendnutritionalalchemy-magic,1,2007-10-15 0:00:00,black
119,magic-formulas,1,2007-10-15 0:00:00,black
119,formulas-thatboost,1,2007-10-15 0:00:00,black
119,thatboost-your,1,2007-10-15 0:00:00,black
119,your-healthbenchpress25,1,2007-10-15 0:00:00,black
119,healthbenchpress25-more,1,2007-10-15 0:00:00,black
119,more-stopdribblingthe,1,2007-10-15 0:00:00,black
119,stopdribblingthe-bestabs,1,2007-10-15 0:00:00,black
119,bestabs-exerciseandyou,1,2007-10-15 0:00:00,black
119,exerciseandyou-ve,1,2007-10-15 0:00:00,black
119,ve-nevershoot,1,2007-10-15 0:00:00,black
119,nevershoot-heard,1,2007-10-15 0:00:00,black
119,heard-oflebron,1,2007-10-15 0:00:00,black
119,oflebron-ssecrets,1,2007-10-15 0:00:00,black
119,ssecrets-forsuper,1,2007-10-15 0:00:00,black
119,forsuper-successon,1,2007-10-15 0:00:00,black
119,successon-and,1,2007-10-15 0:00:00,black
119,and-offhe,1,2007-10-15 0:00:00,black
119,offhe-courtlebronjames40,1,2007-10-15 0:00:00,black
119,courtlebronjames40-one,1,2007-10-15 0:00:00,black
119,one-was,1,2007-10-15 0:00:00,black
119,was-oounopa,1,2007-10-15 0:00:00,black
119,oounopa-tone,1,2007-10-15 0:00:00,black
119,tone-momen,1,2007-10-15 0:00:00,black
120,menst-ththinkdecembersmart,1,2007-11-15 0:00:00,white
120,ththinkdecembersmart-2007livelarge,1,2007-11-15 0:00:00,white
120,2007livelarge-2,1,2007-11-15 0:00:00,white
120,2-008,1,2007-11-15 0:00:00,white
120,008-ways,1,2007-11-15 0:00:00,white
120,ways-tomake,1,2007-11-15 0:00:00,white
120,tomake-next,1,2007-11-15 0:00:00,white
120,next-yearyour,1,2007-11-15 0:00:00,white
120,yearyour-best,1,2007-11-15 0:00:00,white
120,best-everplus,1,2007-11-15 0:00:00,white
120,everplus-geniusthe,1,2007-11-15 0:00:00,white
120,geniusthe-office,1,2007-11-15 0:00:00,white
120,office-starjohn,1,2007-11-15 0:00:00,white
120,starjohn-krasinski,1,2007-11-15 0:00:00,white
120,krasinski-sone,1,2007-11-15 0:00:00,white
120,sone-pros,1,2007-11-15 0:00:00,white
120,pros-planor,1,2007-11-15 0:00:00,white
120,planor-the,1,2007-11-15 0:00:00,white
120,the-perfectdesk,1,2007-11-15 0:00:00,white
120,perfectdesk-jockeyhysiquesurvival,1,2007-11-15 0:00:00,white
120,jockeyhysiquesurvival-guidethe,1,2007-11-15 0:00:00,white
120,guidethe-bestoods,1,2007-11-15 0:00:00,white
120,bestoods-inamericanow,1,2007-11-15 0:00:00,white
120,inamericanow-richcan,1,2007-11-15 0:00:00,white
120,richcan-youtick,1,2007-11-15 0:00:00,white
120,youtick-the,1,2007-11-15 0:00:00,white
120,the-righttrategy,1,2007-11-15 0:00:00,white
120,righttrategy-for,1,2007-11-15 0:00:00,white
120,for-youf,1,2007-11-15 0:00:00,white
120,youf-cardio,1,2007-11-15 0:00:00,white
121,mens-alth2008ianuary,1,2007-12-15 0:00:00,white
121,alth2008ianuary-february2008the,1,2007-12-15 0:00:00,white
121,february2008the-yearof,1,2007-12-15 0:00:00,white
121,yearof-you1,1,2007-12-15 0:00:00,white
121,you1-789,1,2007-12-15 0:00:00,white
121,789-tips,1,2007-12-15 0:00:00,white
121,tips-tactics,1,2007-12-15 0:00:00,white
121,tactics-strategies,1,2007-12-15 0:00:00,white
121,strategies-secretsto,1,2007-12-15 0:00:00,white
121,secretsto-make,1,2007-12-15 0:00:00,white
121,make-this,1,2007-12-15 0:00:00,white
121,this-yourbest,1,2007-12-15 0:00:00,white
121,yourbest-year,1,2007-12-15 0:00:00,white
121,year-ever5,1,2007-12-15 0:00:00,white
121,ever5-symptomsyou,1,2007-12-15 0:00:00,white
121,symptomsyou-can,1,2007-12-15 0:00:00,white
121,can-t,1,2007-12-15 0:00:00,white
121,t-affordto,1,2007-12-15 0:00:00,white
121,affordto-ignorestrong,1,2007-12-15 0:00:00,white
121,ignorestrong-calm5158,1,2007-12-15 0:00:00,white
121,calm5158-swanstressta,1,2007-12-15 0:00:00,white
121,swanstressta-is,1,2007-12-15 0:00:00,white
121,is-smatsonbuild,1,2007-12-15 0:00:00,white
121,smatsonbuild-wealth,1,2007-12-15 0:00:00,white
121,wealth-fastmike,1,2007-12-15 0:00:00,white
121,fastmike-vogeldate,1,2007-12-15 0:00:00,white
121,vogeldate-no,1,2007-12-15 0:00:00,white
121,no-onholos,1,2007-12-15 0:00:00,white
121,onholos-wood,1,2007-12-15 0:00:00,white
121,wood-sewertyour,1,2007-12-15 0:00:00,white
121,sewertyour-best,1,2007-12-15 0:00:00,white
121,best-newdesaction,1,2007-12-15 0:00:00,white
121,newdesaction-wya,1,2007-12-15 0:00:00,white
121,wya-rt,1,2007-12-15 0:00:00,white
121,rt-etmoney,1,2007-12-15 0:00:00,white
121,etmoney-movesdeath,1,2007-12-15 0:00:00,white
121,movesdeath-by,1,2007-12-15 0:00:00,white
121,by-drive,1,2007-12-15 0:00:00,white
121,drive-thrua,1,2007-12-15 0:00:00,white
121,thrua-fast,1,2007-12-15 0:00:00,white
121,fast-foodsurvival,1,2007-12-15 0:00:00,white
121,foodsurvival-guideinstant,1,2007-12-15 0:00:00,white
121,guideinstant-style,1,2007-12-15 0:00:00,white
121,style-upgradesclothes,1,2007-12-15 0:00:00,white
121,upgradesclothes-grooming,1,2007-12-15 0:00:00,white
121,grooming-manners,1,2007-12-15 0:00:00,white
121,manners-get,1,2007-12-15 0:00:00,white
121,get-thecomplete,1,2007-12-15 0:00:00,white
121,thecomplete-packagementaralta,1,2007-12-15 0:00:00,white
121,packagementaralta-200,1,2007-12-15 0:00:00,white
122,menshupgrademarch-2008your,1,2008-01-15 0:00:00,white
122,2008your-wholelife,1,2008-01-15 0:00:00,white
122,wholelife-matthewmcconaugheystileandachingbetter,1,2008-01-15 0:00:00,white
122,matthewmcconaugheystileandachingbetter-job,1,2008-01-15 0:00:00,white
122,job-better,1,2008-01-15 0:00:00,white
122,better-body,1,2008-01-15 0:00:00,white
122,body-better,1,2008-01-15 0:00:00,white
122,better-youthe,1,2008-01-15 0:00:00,white
122,youthe-mostmportant15,1,2008-01-15 0:00:00,white
122,mostmportant15-minutes,1,2008-01-15 0:00:00,white
122,minutes-of,1,2008-01-15 0:00:00,white
122,of-2008will,1,2008-01-15 0:00:00,white
122,2008will-you,1,2008-01-15 0:00:00,white
122,you-ace,1,2008-01-15 0:00:00,white
122,ace-your,1,2008-01-15 0:00:00,white
122,your-turn,1,2008-01-15 0:00:00,white
122,turn-bullets,1,2008-01-15 0:00:00,white
122,bullets-slavery,1,2008-01-15 0:00:00,white
122,slavery-andinstantland,1,2008-01-15 0:00:00,white
122,andinstantland-minesone,1,2008-01-15 0:00:00,white
122,minesone-doctor,1,2008-01-15 0:00:00,white
122,doctor-s,1,2008-01-15 0:00:00,white
122,s-journeystyleinto,1,2008-01-15 0:00:00,white
122,journeystyleinto-hellupgradesclothes,1,2008-01-15 0:00:00,white
122,hellupgradesclothes-sex,1,2008-01-15 0:00:00,white
122,sex-adventuresgrooming,1,2008-01-15 0:00:00,white
122,adventuresgrooming-sho,1,2008-01-15 0:00:00,white
122,sho-follows,1,2008-01-15 0:00:00,white
122,follows-p,1,2008-01-15 0:00:00,white
122,p-62manners,1,2008-01-15 0:00:00,white
122,62manners-get,1,2008-01-15 0:00:00,white
122,get-thewhy,1,2008-01-15 0:00:00,white
122,thewhy-yourcompletehamburger,1,2008-01-15 0:00:00,white
122,yourcompletehamburger-stillpackageisn,1,2008-01-15 0:00:00,white
122,stillpackageisn-t,1,2008-01-15 0:00:00,white
122,t-safe,1,2008-01-15 0:00:00,white
123,mensh-iththeapril,1,2008-03-15 0:00:00,black
123,iththeapril-2008winner,1,2008-03-15 0:00:00,black
123,2008winner-sedgethe1,1,2008-03-15 0:00:00,black
123,sedgethe1-001,1,2008-03-15 0:00:00,black
123,001-health,1,2008-03-15 0:00:00,black
123,health-ultimatefitness,1,2008-03-15 0:00:00,black
123,ultimatefitness-nutritionstrengthupgradestestwill,1,2008-03-15 0:00:00,black
123,nutritionstrengthupgradestestwill-you,1,2008-03-15 0:00:00,black
123,you-pass,1,2008-03-15 0:00:00,black
123,pass-or,1,2008-03-15 0:00:00,black
123,or-pass,1,2008-03-15 0:00:00,black
123,pass-out,1,2008-03-15 0:00:00,black
123,out-to,1,2008-03-15 0:00:00,black
123,to-a,1,2008-03-15 0:00:00,black
123,a-mesp,1,2008-03-15 0:00:00,black
123,mesp-147how,1,2008-03-15 0:00:00,black
123,147how-to,1,2008-03-15 0:00:00,black
123,to-conquerany,1,2008-03-15 0:00:00,black
123,conquerany-fear50,1,2008-03-15 0:00:00,black
123,fear50-waysto,1,2008-03-15 0:00:00,black
123,waysto-muscle,1,2008-03-15 0:00:00,black
123,muscle-upyour,1,2008-03-15 0:00:00,black
123,upyour-dietbeatstress,1,2008-03-15 0:00:00,black
123,dietbeatstress-buildewealth,1,2008-03-15 0:00:00,black
123,buildewealth-that,1,2008-03-15 0:00:00,black
123,that-mesa,1,2008-03-15 0:00:00,black
123,mesa-huts,1,2008-03-15 0:00:00,black
123,huts-coryderek,1,2008-03-15 0:00:00,black
123,coryderek-jeterroshealta,1,2008-03-15 0:00:00,black
123,jeterroshealta-com,1,2008-03-15 0:00:00,black
124,mis-e,1,2008-04-15 0:00:00,white
124,e-menst,1,2008-04-15 0:00:00,white
124,menst-althmay,1,2008-04-15 0:00:00,white
124,althmay-2008fit,1,2008-04-15 0:00:00,white
124,2008fit-strongfor,1,2008-04-15 0:00:00,white
124,strongfor-lifeeat,1,2008-04-15 0:00:00,white
124,lifeeat-better,1,2008-04-15 0:00:00,white
124,better-look,1,2008-04-15 0:00:00,white
124,look-better,1,2008-04-15 0:00:00,white
124,better-live,1,2008-04-15 0:00:00,white
124,live-better,1,2008-04-15 0:00:00,white
124,better-the,1,2008-04-15 0:00:00,white
124,the-newkeep,1,2008-04-15 0:00:00,white
124,newkeep-the,1,2008-04-15 0:00:00,white
124,the-stresscasualdress,1,2008-04-15 0:00:00,white
124,stresscasualdress-codeescapelife,1,2008-04-15 0:00:00,white
124,codeescapelife-sstylestrickiest,1,2008-04-15 0:00:00,white
124,sstylestrickiest-trapsthat,1,2008-04-15 0:00:00,white
124,trapsthat-sculpt,1,2008-04-15 0:00:00,white
124,sculpt-b,1,2008-04-15 0:00:00,white
124,b-promersyour,1,2008-04-15 0:00:00,white
124,promersyour-body,1,2008-04-15 0:00:00,white
124,body-show,1,2008-04-15 0:00:00,white
124,show-you,1,2008-04-15 0:00:00,white
124,you-how,1,2008-04-15 0:00:00,white
124,how-that,1,2008-04-15 0:00:00,white
124,that-will,1,2008-04-15 0:00:00,white
124,will-wreckhow,1,2008-04-15 0:00:00,white
124,wreckhow-to,1,2008-04-15 0:00:00,white
124,to-becomematthew,1,2008-04-15 0:00:00,white
124,becomematthew-foxa,1,2008-04-15 0:00:00,white
124,foxa-runneritty,1,2008-04-15 0:00:00,white
124,runneritty-deeperone,1,2008-04-15 0:00:00,white
124,deeperone-carvesmenshealta,1,2008-04-15 0:00:00,white
124,carvesmenshealta-can,1,2008-04-15 0:00:00,white
125,menskithspecialnutritionjune-2008issuegreat,1,2008-05-15 0:00:00,white
125,2008issuegreat-food,1,2008-05-15 0:00:00,white
125,food-great,1,2008-05-15 0:00:00,white
125,great-body,1,2008-05-15 0:00:00,white
125,body-greatlife,1,2008-05-15 0:00:00,white
125,greatlife-your,1,2008-05-15 0:00:00,white
125,your-summerof,1,2008-05-15 0:00:00,white
125,summerof-lovebeach,1,2008-05-15 0:00:00,white
125,lovebeach-conquestsmade,1,2008-05-15 0:00:00,white
125,conquestsmade-easythe,1,2008-05-15 0:00:00,white
125,easythe-rock,1,2008-05-15 0:00:00,white
125,rock-her,1,2008-05-15 0:00:00,white
125,her-world,1,2008-05-15 0:00:00,white
125,world-workouteat,1,2008-05-15 0:00:00,white
125,workouteat-like8,1,2008-05-15 0:00:00,white
125,like8-drugsyour,1,2008-05-15 0:00:00,white
125,drugsyour-doctora,1,2008-05-15 0:00:00,white
125,doctora-man,1,2008-05-15 0:00:00,white
125,man-won,1,2008-05-15 0:00:00,white
125,won-t,1,2008-05-15 0:00:00,white
125,t-take,1,2008-05-15 0:00:00,white
125,take-the,1,2008-05-15 0:00:00,white
125,the-completeinstructionsthe,1,2008-05-15 0:00:00,white
125,completeinstructionsthe-ultimatecardio,1,2008-05-15 0:00:00,white
125,ultimatecardio-planjust,1,2008-05-15 0:00:00,white
125,planjust-15,1,2008-05-15 0:00:00,white
125,15-minutes,1,2008-05-15 0:00:00,white
125,minutes-a,1,2008-05-15 0:00:00,white
125,a-day,1,2008-05-15 0:00:00,white
125,day-mark,1,2008-05-15 0:00:00,white
125,mark-wahlbergpulls,1,2008-05-15 0:00:00,white
125,wahlbergpulls-no,1,2008-05-15 0:00:00,white
125,no-punches,1,2008-05-15 0:00:00,white
126,your-best,1,2008-06-15 0:00:00,white
126,best-summer,1,2008-06-15 0:00:00,white
126,summer-ever,1,2008-06-15 0:00:00,white
126,ever-sateemen,1,2008-06-15 0:00:00,white
126,sateemen-s,1,2008-06-15 0:00:00,white
126,s-althjuly,1,2008-06-15 0:00:00,white
126,althjuly-muscleaugust2008beach,1,2008-06-15 0:00:00,white
126,muscleaugust2008beach-build,1,2008-06-15 0:00:00,white
126,build-the,1,2008-06-15 0:00:00,white
126,the-body,1,2008-06-15 0:00:00,white
126,body-you,1,2008-06-15 0:00:00,white
126,you-wantin,1,2008-06-15 0:00:00,white
126,wantin-just,1,2008-06-15 0:00:00,white
126,just-weekssexon,1,2008-06-15 0:00:00,white
126,weekssexon-thebeach,1,2008-06-15 0:00:00,white
126,thebeach-it,1,2008-06-15 0:00:00,white
126,it-s,1,2008-06-15 0:00:00,white
126,s-not,1,2008-06-15 0:00:00,white
126,not-just,1,2008-06-15 0:00:00,white
126,just-a,1,2008-06-15 0:00:00,white
126,a-drinkanymorelife,1,2008-06-15 0:00:00,white
126,drinkanymorelife-sabeach,1,2008-06-15 0:00:00,white
126,sabeach-the,1,2008-06-15 0:00:00,white
126,the-scientificallyapproved,1,2008-06-15 0:00:00,white
126,scientificallyapproved-perfectvacation,1,2008-06-15 0:00:00,white
126,perfectvacation-it,1,2008-06-15 0:00:00,white
126,s-on,1,2008-06-15 0:00:00,white
126,on-page,1,2008-06-15 0:00:00,white
126,page-160the,1,2008-06-15 0:00:00,white
126,160the-majo,1,2008-06-15 0:00:00,white
126,majo-anara,1,2008-06-15 0:00:00,white
126,anara-siasaaroneckhartcutest,1,2008-06-15 0:00:00,white
126,siasaaroneckhartcutest-leet,1,2008-06-15 0:00:00,white
126,leet-terco,1,2008-06-15 0:00:00,white
126,terco-stericreenre,1,2008-06-15 0:00:00,white
127,the-ultimate,1,2008-07-15 0:00:00,white
127,ultimate-guideposter,1,2008-07-15 0:00:00,white
127,guideposter-get,1,2008-07-15 0:00:00,white
127,get-backin,1,2008-07-15 0:00:00,white
127,backin-shapelive,1,2008-07-15 0:00:00,white
127,shapelive-the,1,2008-07-15 0:00:00,white
127,the-life,1,2008-07-15 0:00:00,white
127,life-starting,1,2008-07-15 0:00:00,white
127,starting-todayyoucangrillthat,1,2008-07-15 0:00:00,white
127,todayyoucangrillthat-courses,1,2008-07-15 0:00:00,white
127,courses-cljsinese,1,2008-07-15 0:00:00,white
